task,group,run,win,t0,dur,fence,instructions,tag,metric,value
scikit-learn,fe_lat,run_5,422,1786124825.456,0.118,tool,2302511861,idle,icache_data_stall_pct,0.0313
scikit-learn,fe_lat,run_5,422,1786124825.456,0.118,tool,2302511861,idle,itlb_tag_stall_pct,0.3208
scikit-learn,fe_lat,run_5,422,1786124825.456,0.118,tool,2302511861,idle,branch_resteer_pct,0.0901
scikit-learn,fe_lat,run_5,423,1786124825.58,0.118,tool,2208285743,idle,codeRead_MPKI_L1I,0.3175
scikit-learn,fe_lat,run_5,423,1786124825.58,0.118,tool,2208285743,idle,icache_data_stall_pct,0.0248
scikit-learn,fe_lat,run_5,423,1786124825.58,0.118,tool,2208285743,idle,itlb_tag_stall_pct,0.2953
scikit-learn,fe_lat,run_5,423,1786124825.58,0.118,tool,2208285743,idle,branch_resteer_pct,0.0774
scikit-learn,fe_lat,run_5,424,1786124825.703,0.118,tool,2285619679,idle,codeRead_MPKI_L1I,0.5414
scikit-learn,fe_lat,run_5,424,1786124825.703,0.118,tool,2285619679,idle,icache_data_stall_pct,0.0325
scikit-learn,fe_lat,run_5,424,1786124825.703,0.118,tool,2285619679,idle,itlb_tag_stall_pct,0.3109
scikit-learn,fe_lat,run_5,424,1786124825.703,0.118,tool,2285619679,idle,branch_resteer_pct,0.0897
scikit-learn,fe_lat,run_5,425,1786124825.828,0.118,tool,2275578578,tests(pytest),codeRead_MPKI_L1I,0.4537
scikit-learn,fe_lat,run_5,425,1786124825.828,0.118,tool,2275578578,tests(pytest),icache_data_stall_pct,0.033
scikit-learn,fe_lat,run_5,425,1786124825.828,0.118,tool,2275578578,tests(pytest),itlb_tag_stall_pct,0.3081
scikit-learn,fe_lat,run_5,425,1786124825.828,0.118,tool,2275578578,tests(pytest),branch_resteer_pct,0.091
scikit-learn,fe_lat,run_5,426,1786124825.951,0.118,tool,2337972547,idle,codeRead_MPKI_L1I,0.5595
scikit-learn,fe_lat,run_5,426,1786124825.951,0.118,tool,2337972547,idle,icache_data_stall_pct,0.0327
scikit-learn,fe_lat,run_5,426,1786124825.951,0.118,tool,2337972547,idle,itlb_tag_stall_pct,0.3349
scikit-learn,fe_lat,run_5,426,1786124825.951,0.118,tool,2337972547,idle,branch_resteer_pct,0.0937
scikit-learn,fe_lat,run_5,427,1786124826.074,0.119,tool,2244880297,idle,codeRead_MPKI_L1I,0.456
scikit-learn,fe_lat,run_5,427,1786124826.074,0.119,tool,2244880297,idle,icache_data_stall_pct,0.0294
scikit-learn,fe_lat,run_5,427,1786124826.074,0.119,tool,2244880297,idle,itlb_tag_stall_pct,0.3006
scikit-learn,fe_lat,run_5,427,1786124826.074,0.119,tool,2244880297,idle,branch_resteer_pct,0.0838
scikit-learn,fe_lat,run_5,428,1786124826.198,0.118,tool,2209581175,idle,codeRead_MPKI_L1I,0.3163
scikit-learn,fe_lat,run_5,428,1786124826.198,0.118,tool,2209581175,idle,icache_data_stall_pct,0.026
scikit-learn,fe_lat,run_5,428,1786124826.198,0.118,tool,2209581175,idle,itlb_tag_stall_pct,0.2822
scikit-learn,fe_lat,run_5,428,1786124826.198,0.118,tool,2209581175,idle,branch_resteer_pct,0.0784
scikit-learn,fe_lat,run_5,429,1786124826.322,0.119,tool,2277268140,tests(pytest),codeRead_MPKI_L1I,0.442
scikit-learn,fe_lat,run_5,429,1786124826.322,0.119,tool,2277268140,tests(pytest),icache_data_stall_pct,0.0291
scikit-learn,fe_lat,run_5,429,1786124826.322,0.119,tool,2277268140,tests(pytest),itlb_tag_stall_pct,0.3106
scikit-learn,fe_lat,run_5,429,1786124826.322,0.119,tool,2277268140,tests(pytest),branch_resteer_pct,0.0853
scikit-learn,fe_lat,run_5,430,1786124826.446,0.118,tool,2347491374,idle,codeRead_MPKI_L1I,4.6747
scikit-learn,fe_lat,run_5,430,1786124826.446,0.118,tool,2347491374,idle,icache_data_stall_pct,0.4752
scikit-learn,fe_lat,run_5,430,1786124826.446,0.118,tool,2347491374,idle,itlb_tag_stall_pct,0.2036
scikit-learn,fe_lat,run_5,430,1786124826.446,0.118,tool,2347491374,idle,branch_resteer_pct,0.1629
scikit-learn,fe_lat,run_5,431,1786124826.57,0.118,tool,3064097609,idle,codeRead_MPKI_L1I,2.4421
scikit-learn,fe_lat,run_5,431,1786124826.57,0.118,tool,3064097609,idle,icache_data_stall_pct,0.3148
scikit-learn,fe_lat,run_5,431,1786124826.57,0.118,tool,3064097609,idle,itlb_tag_stall_pct,0.1797
scikit-learn,fe_lat,run_5,431,1786124826.57,0.118,tool,3064097609,idle,branch_resteer_pct,0.1052
scikit-learn,fe_lat,run_5,432,1786124826.694,0.117,tool,2068275094,idle,codeRead_MPKI_L1I,7.268
scikit-learn,fe_lat,run_5,432,1786124826.694,0.117,tool,2068275094,idle,icache_data_stall_pct,0.6376
scikit-learn,fe_lat,run_5,432,1786124826.694,0.117,tool,2068275094,idle,itlb_tag_stall_pct,0.1213
scikit-learn,fe_lat,run_5,432,1786124826.694,0.117,tool,2068275094,idle,branch_resteer_pct,0.1723
scikit-learn,fe_lat,run_5,433,1786124826.817,0.118,tool,2211210826,idle,codeRead_MPKI_L1I,0.3548
scikit-learn,fe_lat,run_5,433,1786124826.817,0.118,tool,2211210826,idle,icache_data_stall_pct,0.0265
scikit-learn,fe_lat,run_5,433,1786124826.817,0.118,tool,2211210826,idle,itlb_tag_stall_pct,0.2833
scikit-learn,fe_lat,run_5,433,1786124826.817,0.118,tool,2211210826,idle,branch_resteer_pct,0.0794
scikit-learn,fe_lat,run_5,434,1786124826.94,0.121,tool,2306447492,idle,codeRead_MPKI_L1I,0.4703
scikit-learn,fe_lat,run_5,434,1786124826.94,0.121,tool,2306447492,idle,icache_data_stall_pct,0.0313
scikit-learn,fe_lat,run_5,434,1786124826.94,0.121,tool,2306447492,idle,itlb_tag_stall_pct,0.318
scikit-learn,fe_lat,run_5,434,1786124826.94,0.121,tool,2306447492,idle,branch_resteer_pct,0.088
scikit-learn,fe_lat,run_5,435,1786124827.066,0.118,tool,2297283792,idle,codeRead_MPKI_L1I,0.4808
scikit-learn,fe_lat,run_5,435,1786124827.066,0.118,tool,2297283792,idle,icache_data_stall_pct,0.0319
scikit-learn,fe_lat,run_5,435,1786124827.066,0.118,tool,2297283792,idle,itlb_tag_stall_pct,0.319
scikit-learn,fe_lat,run_5,435,1786124827.066,0.118,tool,2297283792,idle,branch_resteer_pct,0.0898
scikit-learn,fe_lat,run_5,436,1786124827.19,0.118,tool,2224130526,idle,codeRead_MPKI_L1I,0.3858
scikit-learn,fe_lat,run_5,436,1786124827.19,0.118,tool,2224130526,idle,icache_data_stall_pct,0.0281
scikit-learn,fe_lat,run_5,436,1786124827.19,0.118,tool,2224130526,idle,itlb_tag_stall_pct,0.2883
scikit-learn,fe_lat,run_5,436,1786124827.19,0.118,tool,2224130526,idle,branch_resteer_pct,0.081
scikit-learn,fe_lat,run_5,437,1786124827.314,0.118,tool,2242687567,idle,codeRead_MPKI_L1I,0.389
scikit-learn,fe_lat,run_5,437,1786124827.314,0.118,tool,2242687567,idle,icache_data_stall_pct,0.0287
scikit-learn,fe_lat,run_5,437,1786124827.314,0.118,tool,2242687567,idle,itlb_tag_stall_pct,0.2983
scikit-learn,fe_lat,run_5,437,1786124827.314,0.118,tool,2242687567,idle,branch_resteer_pct,0.0826
scikit-learn,fe_lat,run_5,438,1786124827.437,0.118,tool,2300429967,tests(pytest),codeRead_MPKI_L1I,0.4777
scikit-learn,fe_lat,run_5,438,1786124827.437,0.118,tool,2300429967,tests(pytest),icache_data_stall_pct,0.0294
scikit-learn,fe_lat,run_5,438,1786124827.437,0.118,tool,2300429967,tests(pytest),itlb_tag_stall_pct,0.3192
scikit-learn,fe_lat,run_5,438,1786124827.437,0.118,tool,2300429967,tests(pytest),branch_resteer_pct,0.0879
scikit-learn,fe_lat,run_5,439,1786124827.561,0.118,tool,2237226673,idle,codeRead_MPKI_L1I,0.4228
scikit-learn,fe_lat,run_5,439,1786124827.561,0.118,tool,2237226673,idle,icache_data_stall_pct,0.0286
scikit-learn,fe_lat,run_5,439,1786124827.561,0.118,tool,2237226673,idle,itlb_tag_stall_pct,0.2938
scikit-learn,fe_lat,run_5,439,1786124827.561,0.118,tool,2237226673,idle,branch_resteer_pct,0.0826
scikit-learn,fe_lat,run_5,440,1786124827.685,0.118,tool,2358577900,idle,codeRead_MPKI_L1I,0.587
scikit-learn,fe_lat,run_5,440,1786124827.685,0.118,tool,2358577900,idle,icache_data_stall_pct,0.0503
scikit-learn,fe_lat,run_5,440,1786124827.685,0.118,tool,2358577900,idle,itlb_tag_stall_pct,0.3429
scikit-learn,fe_lat,run_5,440,1786124827.685,0.118,tool,2358577900,idle,branch_resteer_pct,0.112
scikit-learn,fe_lat,run_5,441,1786124827.808,0.118,tool,2672406350,idle,codeRead_MPKI_L1I,0.2991
scikit-learn,fe_lat,run_5,441,1786124827.808,0.118,tool,2672406350,idle,icache_data_stall_pct,0.0236
scikit-learn,fe_lat,run_5,441,1786124827.808,0.118,tool,2672406350,idle,itlb_tag_stall_pct,0.3
scikit-learn,fe_lat,run_5,441,1786124827.808,0.118,tool,2672406350,idle,branch_resteer_pct,0.077
scikit-learn,fe_lat,run_5,442,1786124827.932,0.118,tool,2302356378,tests(pytest),codeRead_MPKI_L1I,0.1842
scikit-learn,fe_lat,run_5,442,1786124827.932,0.118,tool,2302356378,tests(pytest),icache_data_stall_pct,0.0149
scikit-learn,fe_lat,run_5,442,1786124827.932,0.118,tool,2302356378,tests(pytest),itlb_tag_stall_pct,0.2541
scikit-learn,fe_lat,run_5,442,1786124827.932,0.118,tool,2302356378,tests(pytest),branch_resteer_pct,0.0597
scikit-learn,fe_lat,run_5,443,1786124828.055,0.118,tool,2259576403,idle,codeRead_MPKI_L1I,0.4039
scikit-learn,fe_lat,run_5,443,1786124828.055,0.118,tool,2259576403,idle,icache_data_stall_pct,0.0286
scikit-learn,fe_lat,run_5,443,1786124828.055,0.118,tool,2259576403,idle,itlb_tag_stall_pct,0.302
scikit-learn,fe_lat,run_5,443,1786124828.055,0.118,tool,2259576403,idle,branch_resteer_pct,0.0831
scikit-learn,fe_lat,run_5,444,1786124828.179,0.118,tool,2278374188,idle,codeRead_MPKI_L1I,0.4467
scikit-learn,fe_lat,run_5,444,1786124828.179,0.118,tool,2278374188,idle,icache_data_stall_pct,0.03
scikit-learn,fe_lat,run_5,444,1786124828.179,0.118,tool,2278374188,idle,itlb_tag_stall_pct,0.3114
scikit-learn,fe_lat,run_5,444,1786124828.179,0.118,tool,2278374188,idle,branch_resteer_pct,0.085
scikit-learn,fe_lat,run_5,445,1786124828.303,0.12,tool,2260801857,idle,codeRead_MPKI_L1I,2.7083
scikit-learn,fe_lat,run_5,445,1786124828.303,0.12,tool,2260801857,idle,icache_data_stall_pct,0.2624
scikit-learn,fe_lat,run_5,445,1786124828.303,0.12,tool,2260801857,idle,itlb_tag_stall_pct,0.2727
scikit-learn,fe_lat,run_5,445,1786124828.303,0.12,tool,2260801857,idle,branch_resteer_pct,0.1422
scikit-learn,fe_lat,run_5,446,1786124828.43,0.122,tool,2164661196,tests(pytest),codeRead_MPKI_L1I,7.0293
scikit-learn,fe_lat,run_5,446,1786124828.43,0.122,tool,2164661196,tests(pytest),icache_data_stall_pct,0.6358
scikit-learn,fe_lat,run_5,446,1786124828.43,0.122,tool,2164661196,tests(pytest),itlb_tag_stall_pct,0.1635
scikit-learn,fe_lat,run_5,446,1786124828.43,0.122,tool,2164661196,tests(pytest),branch_resteer_pct,0.1827
scikit-learn,fe_lat,run_5,447,1786124828.559,0.126,tool,2328248099,idle,codeRead_MPKI_L1I,0.9369
scikit-learn,fe_lat,run_5,447,1786124828.559,0.126,tool,2328248099,idle,icache_data_stall_pct,0.102
scikit-learn,fe_lat,run_5,447,1786124828.559,0.126,tool,2328248099,idle,itlb_tag_stall_pct,0.3265
scikit-learn,fe_lat,run_5,447,1786124828.559,0.126,tool,2328248099,idle,branch_resteer_pct,0.1223
scikit-learn,fe_lat,run_5,448,1786124828.693,0.121,tool,2231560795,idle,codeRead_MPKI_L1I,0.4009
scikit-learn,fe_lat,run_5,448,1786124828.693,0.121,tool,2231560795,idle,icache_data_stall_pct,0.0357
scikit-learn,fe_lat,run_5,448,1786124828.693,0.121,tool,2231560795,idle,itlb_tag_stall_pct,0.2934
scikit-learn,fe_lat,run_5,448,1786124828.693,0.121,tool,2231560795,idle,branch_resteer_pct,0.0855
scikit-learn,fe_lat,run_5,449,1786124828.819,0.118,tool,2253778013,idle,codeRead_MPKI_L1I,0.398
scikit-learn,fe_lat,run_5,449,1786124828.819,0.118,tool,2253778013,idle,icache_data_stall_pct,0.0282
scikit-learn,fe_lat,run_5,449,1786124828.819,0.118,tool,2253778013,idle,itlb_tag_stall_pct,0.3027
scikit-learn,fe_lat,run_5,449,1786124828.819,0.118,tool,2253778013,idle,branch_resteer_pct,0.0839
scikit-learn,fe_lat,run_5,450,1786124828.943,0.118,tool,2325722444,tests(pytest),codeRead_MPKI_L1I,0.5269
scikit-learn,fe_lat,run_5,450,1786124828.943,0.118,tool,2325722444,tests(pytest),icache_data_stall_pct,0.0308
scikit-learn,fe_lat,run_5,450,1786124828.943,0.118,tool,2325722444,tests(pytest),itlb_tag_stall_pct,0.3313
scikit-learn,fe_lat,run_5,450,1786124828.943,0.118,tool,2325722444,tests(pytest),branch_resteer_pct,0.0912
scikit-learn,fe_lat,run_5,451,1786124829.067,0.118,tool,2269222738,idle,codeRead_MPKI_L1I,0.495
scikit-learn,fe_lat,run_5,451,1786124829.067,0.118,tool,2269222738,idle,icache_data_stall_pct,0.0303
scikit-learn,fe_lat,run_5,451,1786124829.067,0.118,tool,2269222738,idle,itlb_tag_stall_pct,0.3049
scikit-learn,fe_lat,run_5,451,1786124829.067,0.118,tool,2269222738,idle,branch_resteer_pct,0.0861
scikit-learn,fe_lat,run_5,452,1786124829.191,0.119,tool,2370547265,idle,codeRead_MPKI_L1I,6.5198
scikit-learn,fe_lat,run_5,452,1786124829.191,0.119,tool,2370547265,idle,icache_data_stall_pct,0.6013
scikit-learn,fe_lat,run_5,452,1786124829.191,0.119,tool,2370547265,idle,itlb_tag_stall_pct,0.2775
scikit-learn,fe_lat,run_5,452,1786124829.191,0.119,tool,2370547265,idle,branch_resteer_pct,0.2023
scikit-learn,fe_lat,run_5,453,1786124829.315,0.118,tool,2152563831,idle,codeRead_MPKI_L1I,4.6712
scikit-learn,fe_lat,run_5,453,1786124829.315,0.118,tool,2152563831,idle,icache_data_stall_pct,0.4182
scikit-learn,fe_lat,run_5,453,1786124829.315,0.118,tool,2152563831,idle,itlb_tag_stall_pct,0.1919
scikit-learn,fe_lat,run_5,453,1786124829.315,0.118,tool,2152563831,idle,branch_resteer_pct,0.1423
scikit-learn,fe_lat,run_5,454,1786124829.438,0.117,tool,2240858683,tests(pytest),codeRead_MPKI_L1I,0.4443
scikit-learn,fe_lat,run_5,454,1786124829.438,0.117,tool,2240858683,tests(pytest),icache_data_stall_pct,0.029
scikit-learn,fe_lat,run_5,454,1786124829.438,0.117,tool,2240858683,tests(pytest),itlb_tag_stall_pct,0.3084
scikit-learn,fe_lat,run_5,454,1786124829.438,0.117,tool,2240858683,tests(pytest),branch_resteer_pct,0.0839
scikit-learn,fe_lat,run_5,455,1786124829.561,0.118,tool,2250393611,idle,codeRead_MPKI_L1I,0.4178
scikit-learn,fe_lat,run_5,455,1786124829.561,0.118,tool,2250393611,idle,icache_data_stall_pct,0.0311
scikit-learn,fe_lat,run_5,455,1786124829.561,0.118,tool,2250393611,idle,itlb_tag_stall_pct,0.2983
scikit-learn,fe_lat,run_5,455,1786124829.561,0.118,tool,2250393611,idle,branch_resteer_pct,0.0867
scikit-learn,fe_lat,run_5,456,1786124829.684,0.118,tool,2190152277,idle,codeRead_MPKI_L1I,4.3495
scikit-learn,fe_lat,run_5,456,1786124829.684,0.118,tool,2190152277,idle,icache_data_stall_pct,0.3942
scikit-learn,fe_lat,run_5,456,1786124829.684,0.118,tool,2190152277,idle,itlb_tag_stall_pct,0.2144
scikit-learn,fe_lat,run_5,456,1786124829.684,0.118,tool,2190152277,idle,branch_resteer_pct,0.1411
scikit-learn,fe_lat,run_5,457,1786124829.807,0.118,tool,2095854882,idle,codeRead_MPKI_L1I,7.1712
scikit-learn,fe_lat,run_5,457,1786124829.807,0.118,tool,2095854882,idle,icache_data_stall_pct,0.6439
scikit-learn,fe_lat,run_5,457,1786124829.807,0.118,tool,2095854882,idle,itlb_tag_stall_pct,0.1322
scikit-learn,fe_lat,run_5,457,1786124829.807,0.118,tool,2095854882,idle,branch_resteer_pct,0.1748
scikit-learn,fe_lat,run_5,458,1786124829.931,0.118,tool,2210833221,tests(pytest),codeRead_MPKI_L1I,0.3589
scikit-learn,fe_lat,run_5,458,1786124829.931,0.118,tool,2210833221,tests(pytest),icache_data_stall_pct,0.0305
scikit-learn,fe_lat,run_5,458,1786124829.931,0.118,tool,2210833221,tests(pytest),itlb_tag_stall_pct,0.2842
scikit-learn,fe_lat,run_5,458,1786124829.931,0.118,tool,2210833221,tests(pytest),branch_resteer_pct,0.0815
scikit-learn,fe_lat,run_5,459,1786124830.055,0.118,tool,2239531554,idle,codeRead_MPKI_L1I,0.3791
scikit-learn,fe_lat,run_5,459,1786124830.055,0.118,tool,2239531554,idle,icache_data_stall_pct,0.0284
scikit-learn,fe_lat,run_5,459,1786124830.055,0.118,tool,2239531554,idle,itlb_tag_stall_pct,0.2959
scikit-learn,fe_lat,run_5,459,1786124830.055,0.118,tool,2239531554,idle,branch_resteer_pct,0.0826
scikit-learn,fe_lat,run_5,460,1786124830.178,0.118,tool,2312778037,idle,codeRead_MPKI_L1I,0.5188
scikit-learn,fe_lat,run_5,460,1786124830.178,0.118,tool,2312778037,idle,icache_data_stall_pct,0.0516
scikit-learn,fe_lat,run_5,460,1786124830.178,0.118,tool,2312778037,idle,itlb_tag_stall_pct,0.3261
scikit-learn,fe_lat,run_5,460,1786124830.178,0.118,tool,2312778037,idle,branch_resteer_pct,0.1096
scikit-learn,fe_lat,run_5,461,1786124830.302,0.118,tool,2252074009,idle,codeRead_MPKI_L1I,0.3954
scikit-learn,fe_lat,run_5,461,1786124830.302,0.118,tool,2252074009,idle,icache_data_stall_pct,0.0287
scikit-learn,fe_lat,run_5,461,1786124830.302,0.118,tool,2252074009,idle,itlb_tag_stall_pct,0.2997
scikit-learn,fe_lat,run_5,461,1786124830.302,0.118,tool,2252074009,idle,branch_resteer_pct,0.0832
scikit-learn,fe_lat,run_5,462,1786124830.426,0.118,tool,2227370525,tests(pytest),codeRead_MPKI_L1I,0.3522
scikit-learn,fe_lat,run_5,462,1786124830.426,0.118,tool,2227370525,tests(pytest),icache_data_stall_pct,0.0258
scikit-learn,fe_lat,run_5,462,1786124830.426,0.118,tool,2227370525,tests(pytest),itlb_tag_stall_pct,0.2913
scikit-learn,fe_lat,run_5,462,1786124830.426,0.118,tool,2227370525,tests(pytest),branch_resteer_pct,0.0789
scikit-learn,fe_lat,run_5,463,1786124830.55,0.118,tool,2681959700,idle,codeRead_MPKI_L1I,4.0992
scikit-learn,fe_lat,run_5,463,1786124830.55,0.118,tool,2681959700,idle,icache_data_stall_pct,0.456
scikit-learn,fe_lat,run_5,463,1786124830.55,0.118,tool,2681959700,idle,itlb_tag_stall_pct,0.1806
scikit-learn,fe_lat,run_5,463,1786124830.55,0.118,tool,2681959700,idle,branch_resteer_pct,0.1428
scikit-learn,fe_lat,run_5,464,1786124830.673,0.118,tool,2668498625,idle,codeRead_MPKI_L1I,3.8376
scikit-learn,fe_lat,run_5,464,1786124830.673,0.118,tool,2668498625,idle,icache_data_stall_pct,0.4492
scikit-learn,fe_lat,run_5,464,1786124830.673,0.118,tool,2668498625,idle,itlb_tag_stall_pct,0.1464
scikit-learn,fe_lat,run_5,464,1786124830.673,0.118,tool,2668498625,idle,branch_resteer_pct,0.122
scikit-learn,fe_lat,run_5,465,1786124830.797,0.118,tool,3612477803,idle,codeRead_MPKI_L1I,0.8944
scikit-learn,fe_lat,run_5,465,1786124830.797,0.118,tool,3612477803,idle,icache_data_stall_pct,0.144
scikit-learn,fe_lat,run_5,465,1786124830.797,0.118,tool,3612477803,idle,itlb_tag_stall_pct,0.2248
scikit-learn,fe_lat,run_5,465,1786124830.797,0.118,tool,3612477803,idle,branch_resteer_pct,0.0795
scikit-learn,fe_lat,run_5,466,1786124830.92,0.118,tool,2276892962,tests(pytest),codeRead_MPKI_L1I,3.2721
scikit-learn,fe_lat,run_5,466,1786124830.92,0.118,tool,2276892962,tests(pytest),icache_data_stall_pct,0.3071
scikit-learn,fe_lat,run_5,466,1786124830.92,0.118,tool,2276892962,tests(pytest),itlb_tag_stall_pct,0.2676
scikit-learn,fe_lat,run_5,466,1786124830.92,0.118,tool,2276892962,tests(pytest),branch_resteer_pct,0.1348
scikit-learn,fe_lat,run_5,467,1786124831.043,0.118,tool,2339963018,idle,codeRead_MPKI_L1I,0.5904
scikit-learn,fe_lat,run_5,467,1786124831.043,0.118,tool,2339963018,idle,icache_data_stall_pct,0.0453
scikit-learn,fe_lat,run_5,467,1786124831.043,0.118,tool,2339963018,idle,itlb_tag_stall_pct,0.3404
scikit-learn,fe_lat,run_5,467,1786124831.043,0.118,tool,2339963018,idle,branch_resteer_pct,0.1061
scikit-learn,fe_lat,run_5,468,1786124831.167,0.118,tool,2308333409,idle,codeRead_MPKI_L1I,0.4817
scikit-learn,fe_lat,run_5,468,1786124831.167,0.118,tool,2308333409,idle,icache_data_stall_pct,0.031
scikit-learn,fe_lat,run_5,468,1786124831.167,0.118,tool,2308333409,idle,itlb_tag_stall_pct,0.3286
scikit-learn,fe_lat,run_5,468,1786124831.167,0.118,tool,2308333409,idle,branch_resteer_pct,0.0886
scikit-learn,fe_lat,run_5,469,1786124831.29,0.118,tool,2248348250,idle,codeRead_MPKI_L1I,0.3857
scikit-learn,fe_lat,run_5,469,1786124831.29,0.118,tool,2248348250,idle,icache_data_stall_pct,0.0274
scikit-learn,fe_lat,run_5,469,1786124831.29,0.118,tool,2248348250,idle,itlb_tag_stall_pct,0.3038
scikit-learn,fe_lat,run_5,469,1786124831.29,0.118,tool,2248348250,idle,branch_resteer_pct,0.0813
scikit-learn,fe_lat,run_5,470,1786124831.414,0.118,tool,2333328588,tests(pytest),codeRead_MPKI_L1I,0.6789
scikit-learn,fe_lat,run_5,470,1786124831.414,0.118,tool,2333328588,tests(pytest),icache_data_stall_pct,0.0397
scikit-learn,fe_lat,run_5,470,1786124831.414,0.118,tool,2333328588,tests(pytest),itlb_tag_stall_pct,0.3326
scikit-learn,fe_lat,run_5,470,1786124831.414,0.118,tool,2333328588,tests(pytest),branch_resteer_pct,0.0997
scikit-learn,fe_lat,run_5,471,1786124831.537,0.12,tool,2288454991,idle,codeRead_MPKI_L1I,0.4639
scikit-learn,fe_lat,run_5,471,1786124831.537,0.12,tool,2288454991,idle,icache_data_stall_pct,0.031
scikit-learn,fe_lat,run_5,471,1786124831.537,0.12,tool,2288454991,idle,itlb_tag_stall_pct,0.3192
scikit-learn,fe_lat,run_5,471,1786124831.537,0.12,tool,2288454991,idle,branch_resteer_pct,0.0872
scikit-learn,fe_lat,run_5,472,1786124831.663,0.118,tool,2287342956,idle,codeRead_MPKI_L1I,0.4595
scikit-learn,fe_lat,run_5,472,1786124831.663,0.118,tool,2287342956,idle,icache_data_stall_pct,0.0305
scikit-learn,fe_lat,run_5,472,1786124831.663,0.118,tool,2287342956,idle,itlb_tag_stall_pct,0.3179
scikit-learn,fe_lat,run_5,472,1786124831.663,0.118,tool,2287342956,idle,branch_resteer_pct,0.0881
scikit-learn,fe_lat,run_5,473,1786124831.787,0.118,tool,2221119445,idle,codeRead_MPKI_L1I,0.3835
scikit-learn,fe_lat,run_5,473,1786124831.787,0.118,tool,2221119445,idle,icache_data_stall_pct,0.0262
scikit-learn,fe_lat,run_5,473,1786124831.787,0.118,tool,2221119445,idle,itlb_tag_stall_pct,0.2918
